Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
SL-14 DEB,25225,"[7227.8390462744765, 7351.692163904951]",THOR ABLESTAR DEB,223,"[7263.673642774608, 7358.058385188311]",[-5252.36538428  4692.53962511 -2102.93401118],1,972.3460942313432,True,19.10391503282238,66.3146253763945,0.015079629784894513,82.5135,66.88760000000002
SL-14 DEB,25221,"[7310.547627465089, 7565.104245002313]",SCOUT A DEB,2702,"[7434.586697659112, 7568.549702576819]",[ -484.7476227   1857.03928031 -7270.3230612 ],1,1141.2494484100616,True,16.768151170547217,46.474732928158076,0.02151706824320707,82.2999,88.56600000000002
SL-14 DEB,25214,"[7272.451759597641, 7288.139340448832]",COSMOS 1304,12803,"[7279.424945944539, 7347.7117335326775]",[-942.08777596 -154.76249344 7222.36656012],1,907.0575434338534,True,7.158868911013645,31.482806005145626,0.03176336949878475,82.55080000000001,82.9349
SL-14 DEB,25205,"[7293.855243998747, 7314.812839230949]",SL-16 DEB,22353,"[7166.2235972634135, 7347.851278855681]",[-2149.91787186  1341.9243474   6843.19721855],1,919.27733535471,True,12.036056428718227,58.74761460566434,0.01702196772945368,82.5386,70.96840000000002
SL-14 DEB,25203,"[7137.521984675592, 7284.262196541053]",OPS 3367 A,734,"[7161.907181965831, 7183.055961127694]",[  298.86783689 -1130.28234514  7078.91359112],1,796.6715545335446,True,20.332782941641806,26.308105088139186,0.03801109949385304,82.2706,99.12090000000002
IRIDIUM 53,25173,"[7151.133562802573, 7154.418117468364]",COSMOS 886 DEB,9821,"[6886.695626830481, 7640.670275364154]",[ -811.51553894  5307.67211905 -4727.28882912],1,775.6871848134642,True,17.826766783980542,18.325883120446836,0.054567629479436365,86.3963,65.7776
IRIDIUM 52,25169,"[7151.212980988772, 7154.324435376831]",THORAD AGENA D DEB,9668,"[7103.070904232753, 7219.051451065962]",[  -55.73106718 -1846.63107662  6908.50257571],1,773.1258341817265,True,18.983005122889267,40.13571441031557,0.024915465307949837,86.397,100.1267
ORBCOMM FM 3,25158,"[7145.519268330655, 7215.504847152641]",SL-3 R/B,6257,"[7207.249177573754, 7288.436614558328]",[ -652.23686451 -2622.29647879 -6688.32184436],1,835.4266715696167,True,19.716905757618218,65.53027282023238,0.015260122641992897,107.9638,81.2583
ORBCOMM FM 3,25158,"[7145.519268330655, 7215.504847152641]",THORAD AGENA D DEB,4673,"[7059.092490187957, 7176.440257285201]",[2939.18574391 3217.01664606 5663.09320552],1,767.3954219148245,True,49.82276968199916,68.75422207128125,0.01454456133564053,107.9638,99.0561
ORBCOMM FM 3,25158,"[7145.519268330655, 7215.504847152641]",THOR ABLESTAR DEB,261,"[7207.025442188795, 7339.386150553476]",[-4538.42624202 -3448.53771    -4421.44148599],1,835.6601904951767,True,14.600868948120056,69.87559572381998,0.014311148114607182,107.9638,66.683
TRANSIT 5B-2 DEB,25156,"[7408.832975130291, 7473.290428013989]",THORAD AGENA D DEB,4980,"[7406.936351982691, 7420.035982039801]",[  808.85650216 -2022.52727536 -7081.41306704],1,1030.727720499728,True,10.775926582295204,13.234350459458833,0.07556094294641273,89.9855,99.75689999999999
DELTA 2 DEB,25138,"[7142.408924697078, 7643.088754042467]",DELTA 1 DEB,21370,"[7470.641048097881, 7591.340235110873]",[-4719.7672697   5639.76397     1411.92534374],1,1110.2990111941444,True,3.892651387721452,72.11778833745477,0.013866204483709111,26.8793,99.92700000000002
DELTA 2 R/B(1),25135,"[7145.791677340747, 7674.608759611963]",DELTA 1 DEB,12288,"[7162.718261935269, 7289.1912577145795]",[ 5590.62806411 -3757.30970859  2783.17514313],1,910.1112308759839,True,5.810075533064318,72.52025254638781,0.013789251483374893,26.8883,99.12220000000002
ORBCOMM FM 7,25119,"[7151.080887819535, 7157.73878161172]",IRIDIUM 17,24870,"[7149.788325327582, 7152.561550968595]",[ 4249.34316133 -4718.27670886  3289.27145087],1,772.9719406863442,True,0.5793687270024307,69.7040421360211,0.01434637030157578,45.0197,86.39879999999998
ORBCOMM FM 6,25118,"[7152.584910141859, 7156.398254155143]",SL-8 R/B,19257,"[7130.550573559368, 7160.564774012339]",[-658.25253474 6969.50760061 1482.13694916],1,777.5644003210055,True,2.1922248059872995,37.15289122173476,0.026915805664539813,45.019600000000004,74.046
ORBCOMM FM 12,25115,"[7150.035419305544, 7159.206212267219]",SL-8 DEB,25027,"[7148.207591835172, 7151.984272506545]",[ 3633.53389605 -6135.79753356   523.08990459],1,771.9820895644025,True,32.94489580135145,69.70712548088225,0.014345735720722813,45.0202,74.0338
ORBCOMM FM 11,25114,"[7149.087421710294, 7160.032467513561]",SL-8 R/B,11511,"[7136.4480686029065, 7158.387782667435]",[-4658.7382328  -2116.89832697 -5003.38537037],1,778.6056677866572,True,30.3311291286383,46.494059335561694,0.021508124140821892,45.0195,74.03760000000001
ORBCOMM FM 10,25113,"[7149.518722568957, 7159.562266515194]",SL-8 DEB,24974,"[7155.737848688294, 7190.27156254301]",[1774.96654921 5973.88948129 3517.99813112],1,778.2708025224001,True,12.145189973809444,18.053841473507415,0.05538987375442622,45.02060000000001,74.0537
ORBCOMM FM 10,25113,"[7149.518722568957, 7159.562266515194]",SL-8 R/B,21015,"[7134.02655673702, 7166.2837667336735]",[5236.55910226 -462.78168174 4848.181596  ],1,773.1274269510814,True,37.08780528134387,69.70595163516377,0.01434597730239639,45.02060000000001,74.0475
ORBCOMM FM 10,25113,"[7149.518722568957, 7159.562266515194]",THOR BURNER 2 R/B,2422,"[7040.599159221833, 7207.153968509701]",[3652.5125304  3974.31216409 4695.59588236],1,776.2061321663432,True,33.470549962217774,43.14798406216637,0.02317605380031727,45.02060000000001,98.5815
IRIDIUM 47,25106,"[7151.0814094830075, 7154.450362215242]",SL-8 DEB *,14813,"[7123.214761959191, 7151.962113150285]",[6080.44050125 1023.51266822 3623.34275715],1,773.6423315401835,True,7.4489079237704665,65.49921738876206,0.01526735799093034,86.3934,74.0393
IRIDIUM 45,25104,"[7151.024899432562, 7154.504004061893]",SL-12 R/B(AUX MOTOR),15773,"[7152.683704641947, 7208.511414548287]",[ 3406.47850249    38.05646137 -6291.06698964],1,776.0972672223243,True,58.25180296604944,59.9944778843704,0.016668200728862704,86.3929,66.5836
IRIDIUM 44,25078,"[7142.310568118319, 7145.549626024331]",SL-8 R/B,15483,"[7135.960423030667, 7162.869390857423]",[-1531.73874059  1268.5523192   6860.49865333],1,764.8238936536145,True,53.34843325438022,60.439771313494916,0.016545396818480704,86.39920000000001,74.0423
IRIDIUM 42,25077,"[7151.315642834943, 7154.1867571666235]",SL-16 DEB,22475,"[7077.0691806451205, 7153.560236826975]",[-4730.5726862   4681.12342241  2619.70910722],1,774.073164814009,True,30.416528223311314,61.73630625659546,0.016197924052075388,86.3979,71.3063
IRIDIUM 38,25043,"[7149.115324104793, 7151.48493356749]",SL-8 R/B,9023,"[7126.075707867003, 7150.760357423892]",[-1584.05722548  2397.94775384 -6547.91363709],1,772.7065671960527,True,5.466511759141362,55.78483650927881,0.017926018297708336,86.3975,74.0412
IRIDIUM 38,25043,"[7149.115324104793, 7151.48493356749]",THORAD AGENA D DEB,4432,"[7143.802353086966, 7224.147931076005]",[-4739.30516355  5346.06634866  -274.12208399],1,771.449124698368,True,5.384416405991982,49.58652134158117,0.02016677058492188,86.3975,69.9789
IRIDIUM 39,25042,"[7151.079650072489, 7154.43143131886]",SL-16 DEB,22289,"[7121.32121479226, 7210.303405736198]",[-2954.20376258  3549.74655655 -5463.28755844],1,775.5705305609254,True,14.75944677035161,25.502831442721895,0.03921133236699426,86.397,70.8279
IRIDIUM 41,25040,"[7151.246460860128, 7154.256338649146]",THOR ABLESTAR DEB,263,"[7066.330642876111, 7226.517741139972]",[-1680.30122607  2340.85918051 -6548.0038109 ],1,775.8400632067942,True,40.44385664810193,52.46889453565282,0.019058911167272565,86.3974,66.534
IRIDIUM 43,25039,"[7151.284713890207, 7154.203033390652]",SL-16 DEB,22475,"[7077.0691806451205, 7153.560236826975]",[-4741.78914316  4681.17704345  2599.86488311],1,774.2947683418352,True,22.7426869606548,61.73621140449629,0.016197948938719123,86.3962,71.3063
IRIDIUM 43,25039,"[7151.284713890207, 7154.203033390652]",SL-8 R/B,13649,"[7132.835924134523, 7160.182756776711]",[-1704.61443261  1146.11524017  6850.07942414],1,773.2879366609623,True,9.56309275601247,53.23528838943021,0.018784532407991023,86.3962,73.9968
IRIDIUM 43,25039,"[7151.284713890207, 7154.203033390652]",THOR ABLESTAR DEB,263,"[7066.330642876111, 7226.517741139972]",[-1682.52059655  2338.84466971 -6548.35006775],1,776.0197327466658,True,29.518621904380147,52.538491420982176,0.019033664137539975,86.3962,66.534
SL-8 DEB,25027,"[7148.207591835172, 7151.984272506545]",OPS 6182 (DMSP 5D-1 F2),10820,"[7148.32689034673, 7161.48905905699]",[ 2687.74309221  -757.54055457 -6584.27645401],1,773.822664624714,True,52.737945661510715,69.01423828723999,0.014489763631643088,74.0338,98.51840000000001
SL-8 DEB,24974,"[7155.737848688294, 7190.27156254301]",THOR BURNER 2 R/B,5556,"[7147.205580963943, 7238.025297592622]",[ 1611.994358   -2270.28593122  6601.20717169],1,786.2652879342468,True,11.943962426802543,51.36236052852084,0.019469510157048044,74.0537,98.9867
IRIDIUM 34,24969,"[7151.135255064987, 7154.391192884541]",COSMOS 614,6965,"[7122.630366632795, 7156.905536661471]",[ 478.70691941 2636.38694272 6630.25996458],1,773.0897216467347,True,7.899538143871212,25.50287253431723,0.039211269187593586,86.3952,74.05360000000002
IRIDIUM 37,24968,"[7151.12296228782, 7154.4017885607145]",SL-8 R/B,13992,"[7145.81636658714, 7153.386364512984]",[ 948.27855707 3857.56055779 5946.6295029 ],1,773.2550409663154,True,23.84043527052886,69.67996720249019,0.01435132707646083,86.3952,74.0507
IRIDIUM 19,24965,"[7151.137056445454, 7154.385840695395]",SL-8 R/B,13992,"[7145.81636658714, 7153.386364512984]",[ 961.838074   3869.65141421 5936.53512853],1,773.2113959614144,True,7.128354784494027,69.67995365881154,0.0143513298659254,86.3943,74.0507
IRIDIUM 19,24965,"[7151.137056445454, 7154.385840695395]",COSMOS 614,6965,"[7122.630366632795, 7156.905536661471]",[ 483.75715496 2639.34421562 6628.70190798],1,773.0760340499783,True,10.470676133641541,25.502863039125025,0.03921128378668142,86.3943,74.05360000000002
SL-8 R/B,24955,"[7312.308859455813, 7356.435375864504]",THORAD AGENA D DEB,4755,"[7325.497986385082, 7333.86995141436]",[-1687.38619727    49.20254587 -7136.40564788],1,955.2100285010501,True,7.6829727797591865,72.35051925196217,0.013821600872240868,82.921,100.1548
IRIDIUM 31,24950,"[7151.0613058293275, 7154.463159547194]",COSMOS 1023,10961,"[7136.654632887136, 7159.161966541275]",[ 5501.50152632  4379.49905696 -1310.64331422],1,774.786663171516,True,60.04345844299567,68.42572574465447,0.01461438646236239,86.3937,74.07330000000002
IRIDIUM 33,24946,"[7153.6421978400695, 7162.024020410854]",TIROS 3,162,"[7094.641451140695, 7159.02383185747]",[ 5048.38411956  3858.7263474  -3295.98152242],1,780.0363311588699,True,61.818741639226836,64.10399637565249,0.015599651449809028,86.38520000000001,47.8984
IRIDIUM 32,24945,"[7151.0506573694265, 7154.473969412616]",SL-12 R/B(AUX MOTOR),15773,"[7152.683704641947, 7208.511414548287]",[ 4747.54558138  3526.44789696 -4024.93746012],1,775.5435474592105,True,46.195861850535856,59.99445098087971,0.016668208203433697,86.393,66.5836
IRIDIUM 32,24945,"[7151.0506573694265, 7154.473969412616]",COSMOS 1023,10961,"[7136.654632887136, 7159.161966541275]",[ 5503.97171141  4355.08310918 -1380.39903072],1,774.9011637342501,True,46.19137855857365,68.42572690269904,0.014614386215026897,86.393,74.07330000000002
IRIDIUM 22,24907,"[7151.055331216496, 7154.475783706074]",SL-12 R/B(AUX MOTOR),15773,"[7152.683704641947, 7208.511414548287]",[ 3477.18917249   164.44731606 -6250.15196173],1,776.0426878267544,True,41.08022966238696,59.99449179579036,0.01666819686386888,86.3945,66.5836
IRIDIUM 23,24906,"[7151.066341232127, 7154.47249002785]",COSMOS 1624,15482,"[7148.552887168288, 7169.984874489938]",[ 2083.15236118  -154.78661035 -6842.58183844],1,776.1909817482983,True,40.88233034503171,51.21485150713072,0.019525586242513434,86.3941,74.0401
IRIDIUM 46,24905,"[7151.157826376683, 7154.3865877509525]",SL-8 DEB *,14813,"[7123.214761959191, 7151.962113150285]",[5927.67463568 1088.75165931 3850.32561717],1,773.6260078436189,True,31.829231442633663,65.49930421560221,0.015267337752296242,86.3961,74.0393
IRIDIUM 15,24869,"[7151.285550937712, 7154.221040890355]",SL-16 DEB,22475,"[7077.0691806451205, 7153.560236826975]",[-4766.09571605  4680.69949388  2555.46093778],1,774.1351376545017,True,8.77764599669784,17.62899813556418,0.056724720957490586,86.3971,71.3063
IRIDIUM 15,24869,"[7151.285550937712, 7154.221040890355]",THOR ABLESTAR DEB,263,"[7066.330642876111, 7226.517741139972]",[-1688.94869493  2332.69764394 -6548.8452228 ],1,775.9806775575116,True,51.43863793599936,52.46891539952501,0.019058903588638938,86.3971,66.534
IRIDIUM 16,24841,"[7146.926447909857, 7149.7171527407045]",COSMOS 1741,16681,"[7146.34014175473, 7172.476277364548]",[-1021.41217378  2527.15820505  6607.11112263],1,769.1512136482143,True,7.839433583303233,59.93859183572548,0.016683741966122823,86.40419999999999,74.0215
IRIDIUM 914,24836,"[7139.28762864148, 7143.116741253049]",ARIANE 40 R/B,20443,"[7137.471237641411, 7152.831884467367]",[ -392.38649978 -1007.16274986  7056.99842087],1,761.1606322649204,True,18.486171273365926,69.51111185015964,0.014386189105356734,86.3953,98.70380000000002
SL-12 DEB,24833,"[7750.075015284148, 9261.147926782]",COSMOS 564,6675,"[7769.897306236876, 7856.646501531321]",[2230.08506504 6501.59238341 3786.71658184],1,1469.3597593792765,True,17.423767648155863,67.85713032462337,0.014736844827007505,63.3799,74.014
SL-8 DEB,24818,"[7319.576999977731, 7367.524511572338]",SL-12 DEB *,21657,"[7348.238273561973, 10807.383501265393]",[ 819.64270229 3556.53780116 6377.87567162],1,970.2011368302401,True,1.0599767075488071,62.26579774413164,0.016060181291008144,82.9682,64.8588
SL-8 DEB,24818,"[7319.576999977731, 7367.524511572338]",COSMOS 839 DEB,14919,"[7344.729826332581, 8505.290505022893]",[ 2793.78327482  4376.37096238 -5223.03564408],1,986.5048192814556,True,14.335013054771307,59.72877455316003,0.01674234918565048,82.9682,65.8001
DELTA 2 R/B,24797,"[6960.744225381662, 7292.774236544857]",COSMOS 1275 DEB,12724,"[7263.642556073758, 7297.660672676765]",[ 1259.44206365  -356.69797665 -7172.88323602],1,913.2059267712457,True,41.27671433073168,52.73755952777034,0.018961817895145942,86.8933,82.94080000000001
IRIDIUM 5,24795,"[7151.958168959106, 7153.573263457826]",DELTA 1 DEB,8004,"[7025.055505225905, 7360.939721786182]",[  -70.39936875 -1584.94928833 -6975.38520901],1,775.3949340694871,True,3.410112970531136,66.54441529891218,0.01502755709112598,86.3939,97.6105
IRIDIUM 7,24793,"[7151.103014043437, 7154.4290502483855]",THORAD AGENA D DEB,4613,"[7143.803104350082, 7316.67376720648]",[ -869.28832115 -1187.96569503  6997.98940826],1,773.0014013984201,True,15.593751068328778,56.51049673616069,0.017695827461380403,86.3939,98.9954
IRIDIUM 8,24792,"[7151.1056787412035, 7154.425992642132]",COSMOS 614,6965,"[7122.630366632795, 7156.905536661471]",[ 460.26371895 2625.55757934 6635.86488369],1,773.0935268411968,True,19.434865839365738,25.50288650226653,0.03921124771155322,86.3944,74.05360000000002
DMSP 5D-2 F14 DEB,24778,"[7141.3018159453295, 7150.530051782322]",SL-8 R/B,16012,"[7137.811827652852, 7160.2526398345735]",[-5584.09678308   976.72815521 -4357.42163005],1,771.9160091815338,True,47.37786905096954,69.57994731728441,0.01437195684325546,98.835,74.0551
SL-8 R/B,24773,"[7343.526042705576, 7381.872452928056]",COSMOS 2135,21130,"[7297.522669672063, 7392.631132433032]",[1870.50829742 3452.2350377  6208.10315873],1,967.4244404680694,True,12.013132030966565,60.61747387488015,0.01649689332261006,82.919,82.82699999999998
SL-8 R/B,24773,"[7343.526042705576, 7381.872452928056]",SCOUT X-4 DEB,976,"[7171.294247469286, 7346.068780968651]",[1594.55232551 3164.55622266 6433.73091321],1,966.9230180481863,True,35.153290637068764,47.22777976566292,0.021173978640576546,82.919,79.3159
GONETS D1 6,24730,"[7786.502318758024, 7790.823468931529]",DELTA 1 DEB,10183,"[6945.749806821325, 7833.067012914925]",[7647.84300705 1431.98740932 -325.93688214],1,1409.4380687968223,True,28.69326115563208,71.337254884892,0.014017920953274341,82.60530000000001,29.209399999999995
GONETS D1 5,24729,"[7783.9544625844455, 7789.240004786672]",THORAD DELTA 1 DEB,8407,"[7595.342069725745, 7957.691991370959]",[-3641.49025493 -1109.78364726 -6793.85372195],1,1409.5789306061388,True,15.4148278559104,40.68009206737788,0.024582048593786703,82.5964,101.21490000000001
COSMOS 2337,24725,"[7788.41053736021, 7803.171087684639]",DELTA 1 DEB,21570,"[7472.749427259644, 8649.278606031085]",[-2829.02848486 -2129.94636147 -6943.49889569],1,1416.2360078437187,True,30.026258674982667,71.27663670759812,0.014029842683267344,82.60580000000002,99.5222
COSMOS 2336,24677,"[7352.038837235196, 7387.593779032156]",N-1 R/B,8710,"[7368.568326602671, 7384.816229013771]",[-2916.12568623  1862.19379871  6506.55305358],1,991.1769029919506,True,11.586619097623869,52.1060651462881,0.0191916238002715,82.9409,69.6771
COSMOS 2336,24677,"[7352.038837235196, 7387.593779032156]",THORAD AGENA D DEB,4935,"[7286.725553217786, 7385.798839675923]",[ 3420.10059078 -2467.48374993 -6041.71151748],1,989.891377230123,True,35.12460191582151,53.053448148947886,0.01884891623240951,82.9409,99.8872
PEGASUS DEB,24602,"[6932.022826178683, 8174.624645996712]",THORAD DELTA 1 DEB,8564,"[7741.710948170425, 7824.233804275517]",[-1118.13218956  1779.85835777 -7464.67224237],1,1376.8257370549682,True,49.40513846849113,65.40643786012946,0.015289014854141466,81.53939999999999,101.19390000000001
COSMOS 2334,24304,"[7341.155001933708, 7384.287294965556]",SL-8 R/B,12508,"[7324.879254387161, 7381.216837907132]",[ 3317.88093577   648.24842931 -6550.82238052],1,993.5543792670705,True,25.670849943033698,36.8945934930023,0.027104242256786686,82.93170000000002,82.95830000000001
SL-16 DEB,24302,"[7221.471450749789, 7528.754048439091]",SL-14 DEB,17844,"[7244.889688970314, 7273.781845323559]",[-1793.73332756  1539.10026197  6849.02732434],1,867.2397435773119,True,3.6966084713010066,33.41301884495879,0.029928454074746844,70.9897,82.5046
SL-16 DEB,24300,"[7219.401389353702, 7506.511031226512]",COSMOS 2322,23704,"[7215.704175310822, 7232.958768598439]",[2716.95746295 2635.64190814 6156.73444706],1,849.1616084038405,True,34.12534167148809,65.42372377523078,0.015284975270371218,71.033,70.97820000000002
SL-16 R/B,24298,"[7213.928205690157, 7240.424479597558]",SL-16 R/B,17590,"[7210.808440971348, 7215.502762637002]",[-1398.72886295 -2750.42534372 -6522.2175077 ],1,837.1664046521955,True,22.75138716710854,24.274167192576876,0.04119605801783401,70.8767,71.0034
