Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
ICEYE-X5,44389,"[6878.591239744332, 6894.4329721929025]",VSP RF B1,59137,"[6873.15121947175, 6888.430703881248]",[-1014.37645541 -1640.18432756  6612.74744828],0,510.0843260296806,True,4.226668876122885,52.792299920222796,0.018942156365817597,97.9239,97.48649999999999
ICEYE-X4,44390,"[6893.727554507954, 6914.459166050199]",t_6908.137_Inc_35,91220,"[6906.474457758934, 6916.288619543819]",[ 656.61048    6150.7270116  3089.84479914],0,536.320388428192,True,38.155142702890075,41.76132821778114,0.023945598539996147,97.89999999999999,35.0
SONATE,44400,"[6806.535371865024, 6830.364490684842]",STARLINK-31396,59409,"[6822.91316281549, 6825.35483796083]",[  832.11180338  5070.67220326 -4488.76602841],0,444.84967036896523,True,42.32356289007529,51.946733214775264,0.019250488685505423,97.717,43.007
SONATE,44400,"[6806.535371865024, 6830.364490684842]",STARLINK-31568,59412,"[6822.734526481029, 6825.4764520666195]",[  831.13815846  5079.74588093 -4478.64238483],0,444.8276389614657,True,40.05370995639339,52.206142619093754,0.019154834083341416,97.717,43.00449999999999
SONATE,44400,"[6806.535371865024, 6830.364490684842]",STARLINK-31388,59565,"[6823.125011955159, 6825.140860824568]",[  834.59351863  5047.31031337 -4514.64607909],0,444.9060864945495,True,42.90728699616094,51.946733214775264,0.019250488685505423,97.717,43.00330000000001
SONATE,44400,"[6806.535371865024, 6830.364490684842]",STARLINK-31685,59578,"[6822.902374003422, 6825.419124487743]",[  832.5952056   5066.14814845 -4493.79848453],0,444.86062992267944,True,41.480492602721014,51.687323810456796,0.019347103434240703,97.717,43.0066
SONATE,44400,"[6806.535371865024, 6830.364490684842]",STARLINK-31668,59580,"[6822.941231108974, 6825.2982820729]",[  832.77715589  5064.44201568 -4495.69374823],0,444.864758718536,True,42.84239584802889,52.076437916934516,0.019202542262876515,97.717,43.0054
SONATE,44400,"[6806.535371865024, 6830.364490684842]",STARLINK-31778,59602,"[6823.100035964985, 6825.159558337765]",[  841.30691257  4982.36501417 -4585.22274826],0,445.0606452914453,True,42.25890912913191,51.946733214775264,0.019250488685505423,97.717,43.0055
SONATE,44400,"[6806.535371865024, 6830.364490684842]",STARLINK-31767,59605,"[6823.193841865986, 6825.099143566752]",[  841.33001914  4982.13692221 -4585.46714334],0,445.06118233463076,True,43.03713784969816,51.81702851261603,0.019298675140287665,97.717,43.00209999999999
SONATE,44400,"[6806.535371865024, 6830.364490684842]",STARLINK-31763,59623,"[6823.095787099754, 6825.167593480926]",[  841.46001432  4980.85310221 -4586.84227912],0,445.06420434988104,True,40.70245606743009,51.946733214775264,0.019250488685505423,97.717,42.999700000000004
SONATE,44400,"[6806.535371865024, 6830.364490684842]",STARLINK-31904,59657,"[6823.111933792246, 6825.146889182752]",[  844.68860925  4948.63771281 -4621.10266846],0,445.1396272312759,True,38.5623998888374,51.946733214775264,0.019250488685505423,97.717,43.00279999999999
SOCRAT,44414,"[6798.653799709175, 6820.54393623015]",STARLINK-3745,52308,"[6787.08264093827, 6807.788989919229]",[ -81.24520512 6657.36381334 1402.54359917],0,425.8487638043189,True,23.914058364260377,48.22095518054282,0.020737872077728987,97.7133,53.17730000000001
COSMOS 2535,44421,"[6968.813323535066, 6982.517716015217]",GEESAT 1-08,52792,"[6969.01827519396, 6977.133540935766]",[-3642.29325557  5265.77220623 -2760.39933883],0,594.270159456044,True,55.67060261762881,67.10821909149132,0.014901304393678812,97.65739999999998,49.993
COSMOS 2535,44421,"[6968.813323535066, 6982.517716015217]",GEESAT 2-10,58914,"[6964.175781221404, 6981.455813330213]",[-3325.30585416  3103.96497395  5279.59244344],0,590.8194464224698,True,16.53722056483206,67.10821909149132,0.014901304393678812,97.65739999999998,49.99530000000001
COSMOS 2538,44424,"[6874.956329524515, 6949.992622456286]",STARLINK-3181,51461,"[6917.155249531813, 6919.032820252883]",[-6105.49864909  2596.68623499  1958.57895006],0,539.6606741610376,True,1.4199743752501148,54.34889387452525,0.018399638496943288,97.65970000000002,53.2145
COSMOS 2538,44424,"[6874.956329524515, 6949.992622456286]",IPERDRONE.0,60520,"[6875.620391966267, 6884.746267134581]",[-494.98378772 -779.9801991  6816.40544998],0,500.58099971682714,True,37.61724456111056,65.73502024044285,0.015212591345408295,97.65970000000002,97.43760000000002
YAOGAN-30 Q,44451,"[6957.90505106059, 6960.042847857863]",BRO-12,59108,"[6956.770456057262, 6967.663540772983]",[ 5812.73097621  3660.54017057 -1112.58586007],0,580.6878316898919,True,2.540982741135488,66.86749556257314,0.01495494921092449,34.9931,97.77630000000002
YAOGAN-30 Q,44451,"[6957.90505106059, 6960.042847857863]",UMBRA-09,60541,"[6959.774835228544, 6964.580130127089]",[ 5965.5241608  -2217.60303491  2816.7300108 ],0,581.6912800087966,True,0.8806409895136371,66.86749556257314,0.01495494921092449,34.9931,97.74489999999999
YAOGAN-30 Q,44451,"[6957.90505106059, 6960.042847857863]",ICEYE-X39,60546,"[6959.652671981008, 6967.490868365514]",[ 5964.03773228 -2220.00516718  2817.98591976],0,581.6915652980788,True,0.6131757355573826,66.86749556257314,0.01495494921092449,34.9931,97.7409
BRO-1,44495,"[6859.100816090854, 6869.056475758903]",STARLINK-31064,58631,"[6867.492570814747, 6868.682123543278]",[-2756.60277525  4496.18040633 -4398.56747064],0,489.31470354779594,True,45.74939935595069,65.50442182794191,0.015266144973031954,45.01220000000001,43.0012
BRO-1,44495,"[6859.100816090854, 6869.056475758903]",STARLINK-30828,58671,"[6867.021780491346, 6869.160504073053]",[-3162.3629146   4032.77543159 -4570.90745333],0,488.9593173790663,True,46.14145364207017,65.50442182794191,0.015266144973031954,45.01220000000001,43.0018
PEARL WHITE 2,44498,"[6813.170165718335, 6822.9622724221645]",STARLINK-31398,59415,"[6822.818319308855, 6825.337768922743]",[ -504.64195796  4985.4260006  -4630.52598254],0,444.6854942556056,True,46.929948196855136,49.08908570082189,0.02037112701781808,45.01339999999999,43.0038
PEARL WHITE 2,44498,"[6813.170165718335, 6822.9622724221645]",STARLINK-31729,59610,"[6822.853110450842, 6825.406699861351]",[ -612.8229395   4952.45939627 -4652.82273944],0,444.70445144684527,True,43.42839146315503,48.63515756356197,0.020561257536651053,45.01339999999999,43.00430000000001
PEARL WHITE 2,44498,"[6813.170165718335, 6822.9622724221645]",STARLINK-31758,59621,"[6822.911381423789, 6825.27388229294]",[ -613.12223125  4952.36615358 -4652.88263041],0,444.70450204119425,True,44.79017635837958,48.95939194731905,0.02042509026819641,45.01339999999999,43.0007
PEARL WHITE 2,44498,"[6813.170165718335, 6822.9622724221645]",STARLINK-31880,59661,"[6822.8197322597725, 6825.44838869987]",[ -503.57645292  4985.74340281 -4630.29995002],0,444.6853009098104,True,45.63300894327302,48.63515756356197,0.020561257536651053,45.01339999999999,43.0008
PEARL WHITE 2,44498,"[6813.170165718335, 6822.9622724221645]",STARLINK-31875,59674,"[6822.81012732899, 6825.442875333205]",[ -503.45047453  4985.78092099 -4630.27321713],0,444.6852780413219,True,45.69785561683529,48.700004440313386,0.020533879031276018,45.01339999999999,43.00170000000001
GLOBAL-4,44499,"[6834.575023841475, 6843.335725676541]",STARLINK-30514,58028,"[6840.169293957205, 6843.060560425436]",[ 6177.86197573  1770.53441936 -2347.33904235],0,463.7027599669309,True,12.15477700671,65.14512118386735,0.01535034369154941,45.01460000000001,53.1586
GLOBAL-4,44499,"[6834.575023841475, 6843.335725676541]",STARLINK-31251,58836,"[6840.597283921818, 6842.636085693891]",[-3322.79311513  4391.68035214 -4060.26345101],0,463.90580116427736,True,10.98282235295747,65.14512118386735,0.01535034369154941,45.01460000000001,53.15989999999999
GLOBAL-4,44499,"[6834.575023841475, 6843.335725676541]",STARLINK-31250,58839,"[6840.925156785492, 6842.24010896753]",[-3315.3738664   4394.26409293 -4063.53808727],0,463.9096659524139,True,2.5791146297650447,65.14512118386735,0.01535034369154941,45.01460000000001,53.1572
GLOBAL-4,44499,"[6834.575023841475, 6843.335725676541]",STARLINK-31236,58841,"[6841.02246316173, 6842.199220226502]",[-3314.81708095  4394.45764611 -4063.78349082],0,463.90995568860217,True,1.2110680533526748,65.14512118386735,0.01535034369154941,45.01460000000001,53.158
GLOBAL-4,44499,"[6834.575023841475, 6843.335725676541]",STARLINK-31228,58842,"[6840.863326460458, 6842.35753417844]",[-3308.9534342   4396.49307031 -4066.36497576],0,463.913004424614,True,6.683268428727339,65.14512118386735,0.01535034369154941,45.01460000000001,53.15989999999999
GLOBAL-4,44499,"[6834.575023841475, 6843.335725676541]",STARLINK-31967,60021,"[6841.086203226064, 6842.208233369864]",[ 6444.14832286  1294.40158781 -1898.25792057],0,463.3472110878356,True,19.5151035597483,65.14512118386735,0.01535034369154941,45.01460000000001,53.15710000000001
GLOBAL-4,44499,"[6834.575023841475, 6843.335725676541]",STARLINK-31788,60055,"[6841.078601175668, 6842.19105099839]",[ 6360.86508318  1458.72025892 -2054.05489606],0,463.47179591096756,True,11.502619582420676,65.14512118386735,0.01535034369154941,45.01460000000001,53.160199999999996
ZHUHAI-1 03A,44534,"[6832.894197212535, 6849.793685015875]",t_6848.137_Inc_50,91727,"[6844.04362175963, 6853.769068769906]",[-3879.75602109 -2167.26630438 -5212.02507397],0,471.29767659431946,True,4.663286929537115,39.368268774741594,0.02540116777097379,97.50330000000001,50.0
ZHUHAI-1 03D,44538,"[6838.750919035896, 6858.780819697446]",PLATERO,58262,"[6855.077968529153, 6870.817452808801]",[ -167.94550869   986.10296121 -6782.32174472],0,477.55355550851255,True,16.093028967686358,63.19621651999258,0.015823732100855165,97.4794,97.45000000000002
ZHUHAI-1 03E,44539,"[6837.6375500837485, 6865.98074380099]",SUPERVIEW NEO-1 02,52322,"[6863.78549476279, 6865.4082854676135]",[ -231.9485044    953.26083361 -6794.46707155],0,486.7948359299917,True,20.94672912825504,23.387734458155297,0.04275745484408389,97.50380000000001,97.40020000000001
ICON,44628,"[6938.420819300052, 6960.007858722758]",STARLINK-5572,55378,"[6938.216875763615, 6940.0779551004325]",[6135.62995639 -802.67396899 3141.53769821],0,561.5675737892952,True,56.86865630852254,61.322000378514346,0.016307361042161538,26.9855,43.0055
ICON,44628,"[6938.420819300052, 6960.007858722758]",STARLINK-5569,55379,"[6938.470651099422, 6939.8168449865425]",[6128.95046638 -847.02805541 3142.85768333],0,561.5348051796509,True,26.240951075134735,30.627636750531103,0.032650250104022775,26.9855,43.003400000000006
ICON,44628,"[6938.420819300052, 6960.007858722758]",STARLINK-5556,55385,"[6938.238420558316, 6940.0176129818165]",[6132.96580226 -820.57361849 3142.08606057],0,561.5543048834716,True,26.174265049809495,61.18854662361007,0.01634292780561227,26.9855,43.00449999999999
ICON,44628,"[6938.420819300052, 6960.007858722758]",STARLINK-5688,55479,"[6938.289089987522, 6939.965583152037]",[6145.6337583  -732.72580565 3139.19191723],0,561.6200051564201,True,26.107673699406593,61.18854662361007,0.01634292780561227,26.9855,43.004
ICON,44628,"[6938.420819300052, 6960.007858722758]",STARLINK-30472,57901,"[6938.348711339925, 6939.930835208231]",[6126.43924876 -863.26919617 3143.30843925],0,561.5228993097589,True,26.240925985242416,30.627636750531103,0.032650250104022775,26.9855,43.002300000000005
PALISADE,44634,"[7584.921451790927, 7597.419554907641]",t_7588.137_Inc_110,93853,"[7580.868659131108, 7591.641141089264]",[ 2006.98947927  1644.50558171 -7128.83831923],0,1208.2152960610383,True,30.09433455805192,76.18340169538662,0.013126218805487602,87.891,110.0
STARLINK-1030,44735,"[6924.5974285723505, 6926.6016970858345]",t_6928.137_Inc_45,91564,"[6924.812618806152, 6934.652839281394]",[  630.9922594  -6032.92326441 -3343.22879423],0,548.0086176070308,True,24.072129979466947,66.38704029081904,0.015063180940426628,53.0536,45.0
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-30543,57996,"[6823.087410060404, 6825.1455635928305]",[-3176.47694054 -5197.40254667 -3074.61430401],0,445.0772062525775,True,26.615137649041042,64.97912956096955,0.015389556720080492,53.0362,43.00260000000001
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31382,59184,"[6823.153306771286, 6825.066787228465]",[-5113.66867508 -4454.12272877  -756.20258977],0,445.40012954562553,True,29.672724802801376,64.97912956096955,0.015389556720080492,53.0362,43.00430000000001
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31477,59314,"[6823.185889086242, 6825.114393916229]",[-2101.12644169 -5185.07238103 -3906.18700599],0,445.2056446483748,True,17.06526699437906,64.97912956096955,0.015389556720080492,53.0362,43.0054
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31349,59317,"[6823.211830596332, 6825.100757058464]",[-1861.49771639 -5155.94196717 -4063.2185295 ],0,445.25336956130104,True,22.199054220206335,64.97912956096955,0.015389556720080492,53.0362,43.0053
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31550,59338,"[6823.381694923995, 6824.401184305075]",[ -920.83848862 -4961.22106866 -4593.51162088],0,445.4989094983257,True,9.984640797294283,64.97912956096955,0.015389556720080492,53.0362,43.00000000000001
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31473,59339,"[6823.354091225219, 6824.911358313011]",[ -924.48196544 -4962.21018534 -4591.70936546],0,445.4977883500969,True,10.764384018521223,64.97912956096955,0.015389556720080492,53.0362,43.00200000000001
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31555,59351,"[6823.16290901904, 6825.073662139002]",[-5769.60004917 -3576.36049605   699.78519464],0,445.9628266195232,True,23.372516334655383,64.97912956096955,0.015389556720080492,53.0362,43.007
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31549,59360,"[6822.962283606272, 6825.215597774488]",[-5922.71647855 -3133.18145032  1295.0249568 ],0,446.2667193474781,True,29.61166062832312,64.97912956096955,0.015389556720080492,53.0362,43.0057
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31400,59405,"[6823.398772258371, 6824.956049543539]",[-5963.75229406 -2943.95962872  1530.05042222],0,446.39917581573536,True,31.431537358096506,64.97912956096955,0.015389556720080492,53.0362,42.9995
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31396,59409,"[6822.91316281549, 6825.35483796083]",[-5970.52508076 -2905.4729541   1576.61704114],0,446.426291622045,True,31.041754627071803,64.97912956096955,0.015389556720080492,53.0362,43.007
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31770,59601,"[6822.959590385866, 6825.324838077319]",[-6004.86022181 -2627.14880437  1901.86901589],0,446.62401247719845,True,31.302321518784733,64.97912956096955,0.015389556720080492,53.0362,43.0078
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31541,59633,"[6823.130432216254, 6825.144917657895]",[-2897.29340114 -5214.50616213 -3312.26854896],0,445.0958486977979,True,24.99121511279829,64.97912956096955,0.015389556720080492,53.0362,43.0074
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31665,59655,"[6822.6386251535, 6825.592102282916]",[-6014.20809442 -2259.20360837  2303.53760343],0,446.8894056239078,True,31.30314668468032,64.97912956096955,0.015389556720080492,53.0362,43.00449999999999
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-32080,59683,"[6823.050718882807, 6825.242634795408]",[-5881.00078344 -3281.35681873  1103.45465593],0,446.1640605001121,True,30.910871103512743,64.97912956096955,0.015389556720080492,53.0362,43.0061
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-32105,59689,"[6823.255238524503, 6825.059545738982]",[-5852.28621605 -3368.29552927   987.72494954],0,446.10429870994994,True,30.975626799750543,64.97912956096955,0.015389556720080492,53.0362,43.003600000000006
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-32094,59696,"[6823.241934537505, 6824.965703162147]",[-5857.36116916 -3353.62556478  1007.43351813],0,446.11435733804956,True,30.455831747810702,64.97912956096955,0.015389556720080492,53.0362,43.0052
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31821,59737,"[6823.451956249832, 6824.860462091405]",[-1308.69691054 -5056.46888576 -4390.88969663],0,445.38683481207954,True,14.402543487925414,64.97912956096955,0.015389556720080492,53.0362,43.0019
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31726,59739,"[6823.351305282701, 6824.900381849191]",[-1292.93463792 -5052.99816115 -4399.55285609],0,445.3910997453122,True,14.142654701387004,64.97912956096955,0.015389556720080492,53.0362,43.00209999999999
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31809,59743,"[6823.5249937161, 6824.801112207003]",[-1290.19300849 -5052.39097159 -4401.05593664],0,445.3918441094829,True,14.272617782378058,64.97912956096955,0.015389556720080492,53.0362,43.0005
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31677,59749,"[6823.396083973816, 6824.855082023461]",[-1300.61468783 -5054.69353608 -4395.33639399],0,445.38901858177996,True,14.207620320940121,64.97912956096955,0.015389556720080492,53.0362,43.002700000000004
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31783,59750,"[6823.363446987657, 6824.973950800596]",[-1302.45055985 -5055.09759858 -4394.32717909],0,445.38852196567314,True,14.402554479554444,64.97912956096955,0.015389556720080492,53.0362,43.00370000000001
STARLINK-1052,44757,"[6823.207442908946, 6831.458957814904]",STARLINK-31868,59783,"[6823.602348115239, 6824.7665539825875]",[ -847.90915801 -4941.05094585 -4629.18811147],0,445.5216199094302,True,9.854809189129003,64.97912956096955,0.015389556720080492,53.0362,43.00319999999999
STARLINK-1053,44758,"[6924.253336105442, 6927.036060145148]",t_6928.137_Inc_40,91393,"[6925.640289335924, 6935.481685938369]",[ 1883.24580226 -6311.77194512 -2142.11316734],0,548.1700001767085,True,20.21922372142705,62.40442791861597,0.01602450392308922,53.0512,40.0
