Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
COSMOS 1275 DEB,12759,"[7233.552034012793, 7302.362144551279]",FENGYUN 1C DEB,33651,"[7118.536147832578, 7291.960713358265]",[ 1063.70773081  1298.44135146 -7039.04673784],1,858.2711599415397,True,32.44675337944995,38.18295672387934,0.02618969524103426,82.8633,98.9599
COSMOS 1275 DEB,12757,"[7292.754351961692, 7381.911753351131]",THORAD AGENA D DEB,4767,"[7329.769637989885, 7407.643603298175]",[ 844.23005237 1812.37260397 7052.8374751 ],1,952.6157094518048,True,4.700344805662741,45.39124883194356,0.02203067828564042,82.94720000000001,99.9882
COSMOS 1275 DEB,12757,"[7292.754351961692, 7381.911753351131]",COURIER 1B,58,"[7344.678957873256, 7591.090780595486]",[  355.18250208 -7104.95860818  1968.96785674],1,1003.151901984852,True,19.92085946566297,63.779410240737285,0.01567904118626168,82.94720000000001,28.3278
COSMOS 1275 DEB,12748,"[7328.440826502338, 7395.814602066841]",COSMOS 1226,12091,"[7333.263073903753, 7384.2400896112185]",[  688.50206719  -606.94550637 -7320.75524855],1,999.930182761309,True,28.633760339697545,72.76160361981384,0.013743512378109383,82.9886,82.9409
COSMOS 1275 DEB,12748,"[7328.440826502338, 7395.814602066841]",SL-8 R/B,6207,"[7347.202425214178, 7364.694871099496]",[ 3020.93449224  1289.42412944 -6591.4146849 ],1,986.332250416227,True,31.684864414669896,57.69995167051237,0.017331037046796196,82.9886,65.82270000000001
COSMOS 1275 DEB,12742,"[7327.931354350143, 7397.597832935191]",SL-8 DEB,10518,"[7337.745053233629, 7364.784475289535]",[ 1017.76382386 -2846.95022399 -6697.13741079],1,969.8299486200367,True,14.752627238953112,31.000465366832298,0.03225758027071135,82.94820000000001,65.8325
COSMOS 1275 DEB,12732,"[7266.33281294589, 7344.465518100996]",FENGYUN 1C DEB,31628,"[7220.279731384833, 7490.834780597605]",[ 3767.27655297 -4278.45045132  4611.48956381],1,954.2123430206102,True,58.0895133100865,70.41186688618197,0.0142021514869995,82.9897,102.268
COSMOS 1275 DEB,12724,"[7253.385423032748, 7277.531447596673]",COSMOS 1275 DEB,27734,"[7213.840319072264, 7374.727420676536]",[ 1312.95144765  -361.42446476 -7125.24582399],1,876.0753762594522,True,16.98850556642337,60.20523028852081,0.016609852586024702,82.9424,83.12050000000002
COSMOS 1275 DEB,12709,"[7318.016151748062, 7497.041306068314]",FENGYUN 1C DEB,38121,"[7061.470621888248, 7401.733406172815]",[ -910.83401998  1457.67315918 -7131.90176511],1,957.9690814436417,True,32.380173240398385,42.00522225726639,0.023806563714277508,82.97,98.9722
COSMOS 1275 DEB,12708,"[7134.157770503365, 7179.045406988297]",SL-8 R/B,11511,"[7132.797077610577, 7156.561710210602]",[1972.01306346 -498.9369962  6857.19950811],1,774.4121080266668,True,5.367532929127022,55.71912420261424,0.017947159333726245,82.87660000000001,74.0348
COSMOS 1275 DEB,12705,"[7256.903935238356, 7296.795625734985]",THORAD AGENA D DEB,4651,"[7244.974590667885, 7319.06623556317]",[-1149.34512628   948.61782192  7130.70908077],1,906.6335513594013,True,65.50063781382897,67.13947612311009,0.014894367036262738,82.89420000000001,100.1717
COSMOS 1275 DEB,12695,"[7297.047332842064, 7460.757133568402]",THOR ABLESTAR DEB,5785,"[7235.032922538615, 7432.719016066358]",[  760.54403425 -3102.05957112  6563.18346977],1,920.943631744799,True,27.53042418743062,55.41491247609407,0.018045684010263463,83.0057,65.6414
COSMOS 1275 DEB,12692,"[7128.990357395631, 7236.933032563103]",FENGYUN 1C DEB,31642,"[7078.473209171571, 7262.6635997773055]",[ -465.12993407  1422.04138268 -7031.62363478],1,810.9017737742834,True,19.99128226225534,54.063846973371334,0.018496648980464544,82.89680000000001,98.6165
COSMOS 1275 DEB,12676,"[7292.2438615121355, 7356.491751035207]",THOR ABLESTAR DEB,5826,"[7235.276906156271, 7348.207030718247]",[-4345.56598116    54.82176662 -5856.0403723 ],1,914.3356920787719,True,4.550982299989132,64.47686572880139,0.015509438752903068,82.94680000000001,66.6823
COSMOS 1275 DEB,12675,"[7297.764868075093, 7397.008962091891]",THORAD AGENA D DEB,5000,"[7379.996966894695, 8148.78013487185]",[-1277.45601853    38.43635514 -7277.49930859],1,1010.7308036091536,True,5.964807606975337,10.954020629136945,0.09129068073325226,82.9382,99.76870000000001
COSMOS 1275 DEB,12662,"[7331.269130146912, 7365.857347599642]",THORAD AGENA D DEB,6139,"[7238.006962658856, 7346.144067300696]",[ 975.44237811  672.98031378 7237.75833575],1,955.9979907429224,True,39.28459632554788,62.32955971466771,0.016043752026771895,82.9535,99.0764
COSMOS 1275 DEB,12659,"[7273.888707351266, 7374.424475217188]",DELTA 1 DEB,29183,"[7327.7999078557505, 7724.180258761464]",[-6093.67263964  1911.65983688  3637.27454072],1,971.4926271086333,True,28.14644671768201,66.85665740429451,0.014957373563455558,82.7488,105.7969
COSMOS 1275 DEB,12654,"[7230.195559581306, 7279.959587674334]",COSMOS 1066,11165,"[7194.165176320349, 7264.159371287775]",[ 6444.42018606 -2223.04385222 -2409.67480886],1,852.2854072849914,True,18.430445289566045,66.12657757109743,0.015122512561985055,82.9897,81.2396
COSMOS 1275 DEB,12652,"[7244.751951031356, 7322.903049814392]",PROSPERO (BLACK ARROW),5580,"[6901.765336006632, 7674.838432172782]",[-2299.81371816  6785.96837893  1112.83498773],1,872.8568413990415,True,70.8717557295528,71.60390694843802,0.013965718389083155,82.9411,82.04
COSMOS 1275 DEB,12649,"[7309.8809016468385, 7380.034059535462]",TBA - TO BE ASSIGNED,87730,"[7338.996450165233, 7381.094438096573]",[  299.78188628 -1902.95889151  7123.16293864],1,1000.9260822959031,True,53.23513811383627,70.7670330876998,0.014130873605520882,82.91399999999999,82.94460000000001
INTERCOSMOS 22,12645,"[7159.73849166163, 7252.690008027525]",FENGYUN 1C DEB,37433,"[7126.383404226426, 7529.527954751232]",[-682.4760544  -855.73632539 7082.88799035],1,788.8261300290642,True,12.17367995483378,48.26680680615342,0.020718171890180073,81.21910000000001,98.1276
COSMOS 1293,12642,"[7784.623776524416, 7840.718756216957]",SL-8 DEB,1590,"[7710.227616678044, 7987.763388247832]",[-5386.77648092  3543.2424059  -4453.7905053 ],1,1458.1999929753092,True,2.016931046941489,57.34979007074329,0.017436855457822243,74.0344,56.09150000000001
DELTA 1 DEB,12529,"[7806.687120223989, 9063.78166664299]",COSMOS 1162,11697,"[7848.2905553976725, 7893.996712250561]",[-1070.07231615 -5216.66404368 -5818.27373826],1,1509.2546981306205,True,31.143687352641464,52.203406081231456,0.01915583819270228,103.5663,74.01849999999999
METEOR 2-7,12456,"[7199.508630666332, 7267.439632932889]",FENGYUN 1C DEB,32234,"[7207.7691012102805, 7422.812312951919]",[-641.6733846  1230.03830014 7123.85419072],1,879.5511637953623,True,37.657681619208084,38.124127748889585,0.026230108307963223,81.2693,98.5231
SL-8 R/B,12443,"[7148.934985590948, 7154.596323283]",COSMOS 1110,11425,"[7147.04679822883, 7166.202219389108]",[-1730.32079442  -981.77453592  6868.46518487],1,772.6465435548134,True,12.565248628878555,68.4114258394038,0.014617441278705482,74.0545,74.0139
COSMOS 839 DEB,12332,"[7348.802887603252, 8483.396903794008]",SL-8 R/B,10142,"[7313.734535994881, 7374.567608155093]",[ 2502.29167155 -3098.10484885  6200.06508045],1,990.7519437780356,True,79.4893155283676,80.39662079877235,0.012438333726773625,66.0575,82.9673
COSMOS 1249,12319,"[7276.9920543029675, 7357.577310510312]",COSMOS 1092,11326,"[7334.191941634165, 7377.05315422094]",[-1270.58852575 -3659.71317745  6239.97138205],1,966.598433751943,True,57.20988722805709,64.67174987807064,0.015462702059018927,64.962,82.94530000000002
DELTA 1 DEB,12288,"[7152.872483919699, 7275.554512989015]",COSMOS 1818 COOLANT,36944,"[7144.603533049926, 7170.29591457853]",[-4175.76350479  4344.30811844  3873.9856792 ],1,785.5058525240302,True,40.852304040956994,59.216493675717985,0.01688718696308179,99.0736,65.0127
DELTA 1 DEB,12269,"[7014.199311149433, 7107.751587069777]",DELTA 1 DEB,12226,"[7098.079818307973, 7310.689860175808]",[ 1104.69904689   187.77322224 -7013.64231631],1,724.4538870162933,True,27.672663483601873,66.70280714472091,0.014991872798252141,97.91690000000001,98.88020000000002
DELTA 1 DEB,12263,"[7206.679504003863, 7880.007392193279]",COSMOS 886 DEB,9826,"[6915.051807749955, 8105.568118348617]",[ 3081.97835536 -4157.26072381 -5049.11565668],1,852.0065824752228,True,39.45056082403682,57.126674497348525,0.017504957339087083,98.9183,65.84740000000001
DELTA 1 DEB,12230,"[6995.584399862566, 7095.253120898163]",SL-8 DEB,10524,"[7042.525785414534, 7056.011035884106]",[-1422.65750423 -2108.21933329  6567.39137365],1,664.5310019889384,True,54.57719968742577,68.11730523744245,0.014680557260951714,97.8413,74.02970000000002
DELTA 1 DEB,12227,"[6947.396317091288, 7081.185499013297]",DELTA 1 DEB,8980,"[7033.383157844235, 7092.857456076966]",[-1454.93797912  -727.17119611 -6842.93508765],1,655.452630145448,True,20.92301054625706,32.68285842812594,0.030597078961105445,98.7353,98.01320000000001
DELTA 1 DEB,12226,"[7098.079818307973, 7310.689860175808]",THOR ABLESTAR DEB,323,"[7174.883184863339, 7275.394984727563]",[ -319.12894583 -7231.30762677    94.12838954],1,860.821034876235,True,18.11175124084602,65.43472941875063,0.015282404449179937,98.88020000000002,66.8427
DELTA 1 DEB,12226,"[7098.079818307973, 7310.689860175808]",THOR ABLESTAR DEB,261,"[7201.370205359536, 7339.985680339966]",[-1120.41420484 -3797.80034348  6142.3518502 ],1,929.8792623643158,True,25.870692336083188,36.133494286134635,0.027675153476195247,98.88020000000002,66.6808
DELTA 1 DEB,12226,"[7098.079818307973, 7310.689860175808]",NIMBUS 2 DEB,28621,"[7268.749319826079, 7322.887209677844]",[-896.81089802 3042.29144641 6553.76722052],1,902.774468526085,True,3.959352105571961,41.3457332279942,0.024186292560967913,98.88020000000002,100.2661
DELTA 1 DEB,12223,"[7226.778285557682, 7287.287425507111]",COSMOS 723,7718,"[7263.192545863169, 7351.154841352079]",[-2937.87817834 -3184.16054881 -5859.47516232],1,909.0747966499803,True,12.871099119122821,20.793075325832355,0.04809293403355521,99.0877,64.7188
DELTA 1 DEB,12222,"[7246.34007018496, 7352.811683927704]",DIAMANT B-P4 DEB,7655,"[7163.683357571004, 7428.294280051655]",[-5087.5235429   -590.08055105  5126.25334171],1,868.2113341330169,True,71.1064112686483,71.83625483075116,0.01392054753349874,98.9079,49.8017
DELTA 1 DEB,12218,"[7240.823699522957, 7318.7479831256605]",THOR ABLESTAR DEB,420,"[7102.821579880502, 7242.384656836904]",[2926.76326476  351.61481215 6613.76000514],1,862.8158095114686,True,40.340892206930825,63.60289845449201,0.015722553913411694,99.38109999999999,66.8137
DELTA 1 DEB,12209,"[7112.535825061068, 7198.875136249558]",THORAD AGENA D DEB,4547,"[7145.103545785747, 7198.3291558549945]",[-4547.04386831 -5449.50787736  1185.02692768],1,817.4889536624514,True,29.177548215193447,62.47178814276325,0.01600722549696763,98.6147,69.99
DELTA 1 DEB,12190,"[7257.338803081784, 7274.0528097148235]",SL-16 DEB,42245,"[7101.951405347577, 7272.6672514393085]",[-3041.74311851 -1130.21761241  6507.44325553],1,893.4797923219721,True,61.1910696880041,69.55328940388381,0.014377465229475698,98.745,70.9933
DELTA 1 DEB,12189,"[7243.959346169872, 7342.374801296241]",DIAMANT B-P4 DEB,7659,"[7161.628027567343, 7437.58081315377]",[ 5078.014034   -4807.79973638 -1898.49985895],1,867.9285909960117,True,42.191533083308904,54.23670294507335,0.018437698932634625,98.96430000000001,49.81830000000001
DELTA 1 DEB,12181,"[7112.087673989046, 7254.651702166513]",METEOR 1-19,7490,"[7213.687657604875, 7255.516680425688]",[-889.02168039  675.62652511 7167.26032597],1,875.5828270853008,True,65.07544064285126,66.1304169273299,0.01512163458910127,98.62220000000002,81.1875
DELTA 1 DEB,12179,"[7130.776180843434, 7379.182317344868]",FENGYUN 1C DEB,35160,"[7028.287239768387, 7299.918498513589]",[ -465.09073754 -1258.88705421 -7111.52637839],1,858.9144327247741,True,65.51033156928608,67.1217384342099,0.014898303043508934,99.2115,99.161
DELTA 1 DEB,12178,"[7245.863045767164, 7336.612708883506]",DODECAPOLE 2,1510,"[7258.2933723225415, 7319.001976532381]",[4115.62382352  985.59375586 5897.73733095],1,880.8615626908477,True,46.779031298046135,71.71320666887449,0.013944432921781862,99.3806,90.0329
DELTA 1 DEB,12172,"[7145.481563600296, 7231.399240976528]",METEOR 2-5 DEB,38274,"[7186.967676783699, 7223.547328072024]",[-1039.73417373   481.36707059  7127.19272238],1,840.5635416920713,True,27.57619682310748,60.163082291542985,0.016621488825225437,98.7708,81.1989
DELTA 1 DEB,12165,"[7202.001612780191, 7264.746793969947]",TBA - TO BE ASSIGNED,87998,"[7223.172754053536, 7262.18326635209]",[ 1408.29872334  -167.15392311 -7084.57551637],1,846.9897099841928,True,13.962837135675436,36.776974511606475,0.027190926205319287,98.99679999999998,98.8182
SL-8 R/B,12088,"[7314.372798470887, 7385.36222883827]",THORAD AGENA D DEB,5146,"[7371.168664840278, 7436.688992617229]",[ -641.57988755 -1274.18942375  7233.54476722],1,994.7425825734499,True,42.027822520750824,59.73327723077385,0.016741087152084336,82.9393,99.9207
TRANSIT 11 DEB,11991,"[7203.552679158179, 7467.268016574319]",SL-3 R/B,7364,"[7211.564008873818, 7285.1653535196265]",[  899.4535621  -2490.79691727 -6780.77222692],1,901.4205405974726,True,53.95609675910291,68.09629529792613,0.014685086694142889,90.2303,81.2292
COSMOS 1196,11879,"[7843.282707373975, 7851.318343111824]",COSMOS 737,7826,"[7846.512544770072, 7904.205851182606]",[-1235.09359963  2913.50048327  7181.39328912],1,1469.5601678901266,True,10.99675104011443,59.97351269745217,0.016674027500184804,74.0166,74.0192
COSMOS 1194,11877,"[7808.377911656522, 7849.526885463353]",COSMOS 942,10288,"[7837.749592780161, 7908.63192920136]",[-2060.15379638  -916.63539189 -7515.75503935],1,1468.5838385314782,True,25.93922377711045,47.39572436789389,0.021098949606462924,74.0152,74.02590000000001
SL-8 R/B,11870,"[7131.898127570727, 7156.882059728219]",COSMOS 886 DEB,9822,"[6956.752650806874, 8399.508726617016]",[-3615.28329767  -905.96134286  6107.15210625],1,776.4661424557398,True,8.086151919304305,14.25932087302343,0.07012956710244561,74.0539,65.78689999999999
COSMOS 1190,11869,"[7145.2557344131565, 7165.528391205507]",THOR ABLESTAR DEB,148,"[7146.898520105504, 7355.527520642495]",[  -88.67917728 -4852.96450394  5253.15134937],1,774.1163213226273,True,3.677423490844033,45.87470530393502,0.021798505153867928,74.0442,65.7756
SL-8 R/B,11751,"[7347.427762725764, 7354.487622493747]",SL-8 R/B,5847,"[7319.495465525048, 7365.3739345046215]",[ 4488.70810564 -4034.36595907  4201.72508108],1,975.7125229566273,True,37.14660847864325,41.67014567341049,0.023997996259420208,65.8394,74.05040000000001
COSMOS 1162,11697,"[7848.2905553976725, 7893.996712250561]",COSMOS 1016,10933,"[7847.439867172238, 7873.25796922896]",[ 2297.88107505 -1553.73926389  7342.02195245],1,1470.4074182607492,True,6.179957667015865,78.10399125238547,0.012803442999072826,74.01849999999999,74.0267
COSMOS 1157,11692,"[7790.5754701152155, 7852.619510045529]",COSMOS 1037,11046,"[7837.409892923315, 7857.181939714071]",[-1849.34599018 -3684.16952256  6673.22603612],1,1465.6587260159467,True,48.276129429473535,64.93787074651456,0.015399334602508096,74.019,74.0335
DELTA 1 R/B(1),11636,"[6964.459279114961, 8986.282835224349]",FENGYUN 1C DEB,32173,"[7137.226912268783, 7244.122040902812]",[-2675.58225198  6614.00164378   195.70864299],1,759.2336646043159,True,42.50629999461075,67.84675765199096,0.014739097852388751,28.216,99.6047
COSMOS 1136,11544,"[7848.59156606991, 7872.049907276437]",DELTA 1 DEB,10188,"[6907.741466222567, 7952.936009021135]",[-7663.47691455 -1735.90170722   197.81384539],1,1481.9751795004295,True,43.53630851995667,73.84914476152962,0.013541118224580064,74.0244,29.067399999999996
COSMOS 1134,11542,"[7829.41636561443, 7859.578458163143]",THORAD DELTA 1 DEB,8179,"[7830.242878083441, 7987.705811907695]",[  565.19928808 -2850.94670612 -7272.01597693],1,1453.1824115136242,True,53.4411063631748,78.6680609080308,0.012711639113223846,74.024,101.511
COSMOS 1132,11540,"[7801.65032106696, 7857.365097927743]",COSMOS 505,6118,"[7727.917039204735, 7871.76640010363]",[-1806.64100412 -1429.26262001 -7506.00426223],1,1473.4133780682841,True,27.231225328130602,69.90416166406717,0.014305299944881963,74.0226,74.03
SL-8 R/B,11379,"[7331.555107517192, 7364.924935101962]",COSMOS 700,7593,"[7331.959146962468, 7369.624604533801]",[  900.2892063   -193.53498952 -7306.87689548],1,986.5372231319343,True,21.981754057741817,72.55581784137658,0.013782492290090728,82.9409,82.94820000000001
SL-3 R/B,11166,"[7173.339884218771, 7270.433819812006]",DELTA 1 DEB,10750,"[7110.590473765955, 7898.660185163438]",[ 1436.42306691 -5276.63210228  4643.59311315],1,796.0608346297113,True,27.954108331872213,46.72773397534908,0.02140056696366966,81.23850000000002,101.68070000000002
SL-3 R/B,11166,"[7173.339884218771, 7270.433819812006]",COSMOS 1275 DEB,42095,"[7269.413990664924, 7468.052938671991]",[ -339.20552121  3372.21080848 -6430.96830181],1,891.2659618183279,True,31.731718562317287,68.92517492581749,0.014508486936395533,81.23850000000002,82.7528
COSMOS 1058,11135,"[7855.695301437553, 7914.0069293764345]",THORAD DELTA 1 DEB,42591,"[7818.387378237117, 8000.08307540883]",[-1708.6933804  -3529.98520775 -6818.16183018],1,1487.469103641216,True,17.232375904444506,52.33981510233195,0.019105913883051644,74.018,101.602
COSMOS 1054,11131,"[7822.418470013892, 7864.624459014442]",DELTA 1 DEB,10759,"[7821.21112453212, 7936.215124266352]",[-6300.01606353 -4610.39101702  -586.48046269],1,1450.6475201975145,True,48.746287018586365,59.770168107859654,0.016730754348815394,74.0177,102.4913
SL-8 R/B,11112,"[7120.0291231799365, 7166.782714920118]",FENGYUN 1C DEB,37416,"[7129.17222857499, 7196.52880971683]",[ 4052.64203601 -5253.39433063 -2680.53482743],1,777.7924592731733,True,2.0820845156260477,68.3610544917088,0.014628212034401625,74.0306,99.227
NIMBUS 7,11080,"[7317.695948277362, 7330.372386614376]",COSMOS 970 DEB,10575,"[7316.215577632645, 7505.532280854314]",[ 1496.74706165  2614.48660195 -6671.73962761],1,942.2387838634231,True,33.806697682071075,70.03167570828695,0.014279252779348653,99.5939,65.8787
COSMOS 1038,11047,"[7852.4703893714195, 7862.9164069749495]",DELTA 1 DEB,7020,"[7861.874922155826, 8122.592779497178]",[ -917.66786489 -2203.16168763  7491.56233246],1,1484.4034236314037,True,8.036948789004043,41.47920298741329,0.024108467086589064,74.036,102.1376
COSMOS 1034,11042,"[7797.915446474056, 7856.657666623644]",COSMOS 564,6675,"[7770.002969270682, 7856.237942365639]",[  604.81927395 -7830.10401388   211.60301832],1,1478.1414484523484,True,45.24095746267373,58.62750750474382,0.017056839742318662,74.0329,74.0169
